BT,Dif.CPI,Dif.EXVol,Dif.GDP,Dif.IP,Dif.IR,Dif.TS,log.Dif.CPI,log.Dif.EXVol,log.Dif.GDP,log.Dif.IP,log.Dif.IR,log.Dif.TS,WD,VIX,MPU,WTI,US.EPU,EU.EPU,GM.EPU,FR.EPU,ES.EPU,RS.EPU,CH.EPU,RS.EPU,CH.GeoRisk
0.027803808,11.452,0.473156048,2.5673333,8.161,6.42,1.091,3.448462574,3.019114567,3.116503431,3.337938042,3.274121299,3.048846409,1.85,18.18,48.31972309,125.4,88.6734314,76.82344055,53.69578934,73.11942291,57.07178116,111.4049988,100.6835785,81.96152039,107.0484028
0.028381916,11.183,0.421585499,2.5673333,6.154,6.66,-0.093,3.439873075,3.016592454,3.116503431,3.264002142,3.283164315,2.991071429,1.87,19.83,51.21319244,133.88,89.13687897,106.4278412,114.4253693,108.1952896,85.61047363,103.0274963,157.0119324,56.29097808,82.81294228
0.027946083,10.731,0.384296197,2.1353337,4.729,6.68,1.071,3.425271917,3.01476481,3.097175142,3.207976644,3.283914221,3.047897688,1.65,25.92,94.88114733,133.37,115.1027222,87.93302155,85.72582245,87.52262878,70.77664185,25.9875412,152.1179199,80.76726187,87.29113013
0.028612655,11.447,0.373395439,2.1353337,6.297,6.98,-0.027,3.448303589,3.014229905,3.097175142,3.269454864,3.295095851,2.994381361,1.69,22.57,66.78899498,116.67,81.16308594,92.29638672,86.25924683,107.7161789,78.42800903,85.45172882,205.6284485,153.5595882,70.10380876
0.026758413,11.528,0.60158028,2.1353337,5.706,7.78,-1.783,3.45087604,3.025367785,3.097175142,3.246724428,3.324316337,2.902355224,0.9,21.99,202.1720929,104.11,238.171875,156.0435028,155.9117584,206.8439789,126.7844849,120.6571274,298.3870239,129.0689034,84.19480815
0.027115469,11.112,0.641730689,0.0589999,5.315,9.26,-3.571,3.437593597,3.027314788,2.998677926,3.231397105,3.376221396,2.799048066,0.44,45.26,181.9019392,76.61,241.7722778,216.5917816,256.0717773,272.4897461,140.9512634,199.2349548,187.5682373,100.8231374,90.97592763
0.027801934,11.859,0.705299638,0.0589999,-2.233,9.82,-13.819,3.461319917,3.030389689,2.998677926,2.877342804,3.395179309,1.821480071,0.01,53.68,142.7077398,57.31,162.7133789,156.7744598,188.7566986,170.8104095,119.7324982,111.7271118,194.23703,112.2145954,99.27257582
0.027412145,12.108,0.67780097,0.0589999,-1.132,10.25,-12.707,3.46910522,3.029060708,2.998677926,2.937467365,3.409496184,1.986914984,0.11,62.98,113.5509472,41.12,157.8286743,136.7845612,192.4884491,217.359787,66.90203094,143.165802,232.7663879,96.64414911,89.54149385
0.022674472,12.637,0.642513903,-1.747,-1.605,11.99,-18.645,3.485446614,3.027352731,2.90432945,2.912078889,3.465423354,0.303801454,0.24,39.19,71.8785307,41.71,184.8178253,159.9938354,174.7227325,216.7999573,95.44641876,121.8899994,223.546875,99.72913723,99.27209062
0.021449108,12.933,2.404689275,-1.747,0.586,11.66,-12.835,3.494475195,3.10927028,2.90432945,3.024611233,3.455054054,1.969208061,0.26,45.52,145.2466263,39.09,202.5479584,139.6969757,121.999321,163.9576874,110.5293808,57.71405411,170.9781342,93.34286623,96.9300351
0.021868103,13.671,2.117283209,-1.747,4.455,11.36,-7.222,3.516636933,3.096359349,2.90432945,3.196834694,3.445533195,2.547724942,0.21,52.65,93.09614136,47.94,167.9912262,133.4607086,144.3331146,125.6445541,89.28048706,94.72406769,184.4957581,96.42250574,103.4984698
0.022033209,13.141,1.996684158,-2.449333,5.183,11.47,-7.087,3.500771187,3.090891722,2.865091955,3.226169164,3.449034711,2.558234556,0.14,42.04,71.04363567,49.65,107.9272537,119.9991989,120.310997,126.0774536,62.79237366,92.35388184,152.9133301,112.3932942,98.02776404
0.021371338,12.61,1.649730387,-2.449333,-0.017,11.61,-4.303,3.48461899,3.074993001,2.865091955,2.994881912,3.453473526,2.753469611,0.14,35.3,88.83601039,59.03,125.9446259,122.9600983,112.8020325,117.1136856,57.23199844,45.95503616,91.16470337,91.03908833,99.57881783
0.02229325,12.487,1.556861579,-2.449333,1.353,11.47,-8.322,3.480840009,3.070694169,2.865091955,3.061192245,3.449034711,2.45770673,0.19,29.63,44.02606696,69.64,112.472641,113.2389145,136.3208313,111.8803253,64.30873871,122.244133,131.5288086,101.4492734,96.78010282
0.023115679,12.828,1.302355249,-1.831667,4.766,10.95,-3.738,3.49128181,3.058817642,2.899680134,3.209471745,3.432372999,2.788831098,0.18,27.95,46.60460584,64.15,104.3551102,95.94822693,79.35401917,108.0083008,54.37477875,95.6137619,103.9319153,97.58538248,78.87160646
0.025153981,11.701,1.137245796,-1.831667,1.63,11.28,-3.207,3.456348226,3.051036688,2.899680134,3.07408124,3.442978916,2.820962133,0.15,25.56,46.04740416,71.05,111.1743393,91.37744141,122.8791656,98.04608917,63.1121254,94.16583252,92.43109131,104.5381643,91.00381057
0.025004923,10.923,0.946637053,-1.831667,2.724,10.75,-3.305,3.431500244,3.041978111,2.899680134,3.123421635,3.425889994,2.815109273,0.14,28.9,71.18106653,69.41,99.00963593,104.3236008,59.58785248,118.8825684,89.88890076,32.38641357,160.9516449,98.79689426,90.95457677
0.023623933,9.821,0.885021481,-0.6396667,4.475,10.22,-2.57,3.395212843,3.039032226,2.963226298,3.197652188,3.408503957,2.85819286,0.05,28.68,30.44925687,75.72,86.24175262,105.0401382,84.36804962,124.047821,70.37998962,67.62960052,75.79626465,81.87873795,80.29444218
0.024610023,8.566,0.946869614,-0.6396667,9.277,9.99,-4.449,3.352217199,3.041989213,2.963226298,3.376802225,3.400863993,2.744124945,0.06,29.78,108.7670688,77.99,99.77926636,133.0074921,106.5705795,213.2901001,83.55393219,109.0628052,68.89027405,81.24188205,88.80309471
0.025207388,7.748,0.790062888,-0.6396667,10.277,9.96,-3.952,3.323163766,3.034475127,2.963226298,3.410388348,3.399863159,2.775584231,0.06,21.12,71.07693765,74.47,108.3960953,115.2626114,76.33285522,140.3594513,74.96387482,130.1064606,74.85823059,100.2359545,88.85165356
0.024998871,6.79,0.897585661,0.994,7.21,10.19,-4.236,3.288028684,3.039633634,3.044236683,3.303584553,3.407510744,2.757728859,0.08,21.68,107.869463,78.33,136.8638611,142.0035553,105.5710831,147.080368,136.5350494,93.92060852,95.7820816,76.28019176,78.6755647
0.024065249,5.832,0.83919571,0.994,5.24,9.03,-1.056,3.251614033,3.036835623,3.044236683,3.228430038,3.368329778,2.941487259,0.13,21.48,80.11703622,76.39,116.72155,136.7390594,121.4370117,171.1174774,104.3479843,146.2115326,103.4443741,51.82635573,75.01627665
0.024527332,4.878,0.815371973,0.994,3.659,8.28,-1.532,3.213983879,3.035691751,3.044236683,3.163743592,3.342154841,2.916039505,0.16,19.06,44.52599666,81.2,124.6875,137.8383026,116.4701996,169.5692139,83.57966614,67.2061615,90.39569855,76.18613481,65.7180938
0.026020233,4.293,0.873302782,1.1113337,1.722,7.93,-3.207,3.190188243,3.038470964,3.049810038,3.078325572,3.32970138,2.820962133,0.16,17.47,42.10283668,84.29,123.7022018,152.7844696,153.8355408,152.00737,107.8927002,71.59265137,46.74542999,105.9379303,73.02563886
0.024865497,4.09,0.730279615,1.1113337,2.868,7.88,1.311,3.181796817,3.031595415,3.049810038,3.129738553,3.327909586,3.059223371,0.16,20.19,54.59911353,73.74,147.7632446,203.3052521,156.3809509,368.2284546,162.265213,162.1067505,156.5486145,66.68983883,96.30825055
0.025835051,4.064,0.913265891,1.1113337,3.709,8.02,-0.165,3.180716948,3.040383689,3.049810038,3.165854723,3.332918541,2.987448054,0.18,30.17,102.0050105,75.34,129.732193,171.4026642,143.1194611,135.4588623,130.7987976,123.899971,130.013504,98.23400305,80.92672364
0.027036978,3.553,0.768277603,0.569333,-0.669,7.19,0.671,3.159253201,3.033426707,3.023801277,2.961710025,3.302849259,3.028731752,0.15,30.12,159.494038,76.32,196.9472351,186.5552368,193.8954315,187.116806,130.4767303,123.3189545,70.81567383,66.69306384,74.07479501
0.029314731,4.383,0.7239908,0.569333,4.363,6.79,1.467,3.193886168,3.031292005,3.023801277,3.193065588,3.288028684,3.066516872,0.14,22.01,133.6367676,76.6,127.2281723,172.8160553,146.9262695,170.7781067,158.8050385,161.8739319,104.1029892,73.99464294,77.80727781
