BT,Dif.CPI,Dif.EXVol,Dif.GDP,Dif.IP,Dif.IR,Dif.TS,log.Dif.CPI,log.Dif.EXVol,log.Dif.GDP,log.Dif.IP,log.Dif.IR,log.Dif.TS,WD,VIX,MPU,WTI,US.EPU,EU.EPU,GM.EPU,FR.EPU,ES.EPU,RS.EPU,CH.EPU,RS.EPU,CH.GeoRisk
0.013149621,1.17,0.685267325,-0.261333,2.06,1.32,-0.047,3.052585085,3.029421723,2.982579504,3.093766014,3.059645599,2.993379508,0.26,45.52,145.2466263,39.09,202.5479584,139.6969757,121.999321,163.9576874,110.5293808,57.71405411,170.9781342,93.34286623,96.9300351
0.013963943,2.464,0.726204678,-0.261333,5.237,1.65,0.245,3.111914028,3.031398826,2.982579504,3.228311172,3.075005454,3.007907849,0.21,52.65,93.09614136,47.94,167.9912262,133.4607086,144.3331146,125.6445541,89.28048706,94.72406769,184.4957581,96.42250574,103.4984698
0.014776398,2.159,0.801839178,-0.44,2.658,1.88,0.162,3.098243735,3.035041405,2.973486665,3.12051299,3.085572978,3.003799645,0.14,42.04,71.04363567,49.65,107.9272537,119.9991989,120.310997,126.0774536,62.79237366,92.35388184,152.9133301,112.3932942,98.02776404
0.015319182,2.176,0.743302593,-0.44,0.179,2.03,-0.008,3.099010623,3.032223428,2.973486665,3.00464246,3.092405161,2.995332194,0.14,35.3,88.83601039,59.03,125.9446259,122.9600983,112.8020325,117.1136856,57.23199844,45.95503616,91.16470337,91.03908833,99.57881783
0.013947119,2.148,0.714630072,-0.44,-0.27,2.07,0.268,3.097747199,3.030840217,2.973486665,2.98214032,3.09421922,3.009043288,0.19,29.63,44.02606696,69.64,112.472641,113.2389145,136.3208313,111.8803253,64.30873871,122.244133,131.5288086,101.4492734,96.78010282
0.013687316,1.511,0.680282263,-0.515,2.344,2.25,0.285,3.068564432,3.029180699,2.969644939,3.106557829,3.102342009,3.009881697,0.18,27.95,46.60460584,64.15,104.3551102,95.94822693,79.35401917,108.0083008,54.37477875,95.6137619,103.9319153,97.58538248,78.87160646
0.012259807,0.79,0.657059981,-0.515,4.339,2.32,0.25,3.034472102,3.028057149,2.969644939,3.192080002,3.105483138,3.008154794,0.15,25.56,46.04740416,71.05,111.1743393,91.37744141,122.8791656,98.04608917,63.1121254,94.16583252,92.43109131,104.5381643,91.00381057
0.014398959,1.064,0.627754963,-0.515,1.538,2.42,0.102,3.047565422,3.026637497,2.969644939,3.069818817,3.109953418,3.000819313,0.14,28.9,71.18106653,69.41,99.00963593,104.3236008,59.58785248,118.8825684,89.88890076,32.38641357,160.9516449,98.79689426,90.95457677
0.014636544,0.349,0.615663167,-0.2226671,3.108,2.48,-0.402,3.013031771,3.026051135,2.984536479,3.140178878,3.112626025,2.97542752,0.05,28.68,30.44925687,75.72,86.24175262,105.0401382,84.36804962,124.047821,70.37998962,67.62960052,75.79626465,81.87873795,80.29444218
0.015305739,0.143,0.594958442,-0.2226671,1.752,2.57,-0.684,3.002856833,3.02504631,2.984536479,3.079705707,3.116621591,2.960933768,0.06,29.78,108.7670688,77.99,99.77926636,133.0074921,106.5705795,213.2901001,83.55393219,109.0628052,68.89027405,81.24188205,88.80309471
