BT,Dif.CPI,Dif.EXVol,Dif.GDP,Dif.IP,Dif.IR,Dif.TS,log.Dif.CPI,log.Dif.EXVol,log.Dif.GDP,log.Dif.IP,log.Dif.IR,log.Dif.TS,WD,VIX,MPU,WTI,US.EPU,EU.EPU,GM.EPU,FR.EPU,ES.EPU,RS.EPU,CH.EPU,RS.EPU,CH.GeoRisk
0.054555925,0.119,0,0.6336666,1.302,0.43,-0.235,3.001664642,2.995732274,3.026924043,3.058800965,3.017004409,2.983912697,0.06,29.78,108.7670688,77.99,99.77926636,133.0074921,106.5705795,213.2901001,83.55393219,109.0628052,68.89027405,81.24188205,88.80309471
0.053577667,0.162,0,0.6336666,-2.111,0.42,-0.325,3.003799645,2.995732274,3.026924043,2.884185999,3.016514813,2.979348794,0.06,21.12,71.07693765,74.47,108.3960953,115.2626114,76.33285522,140.3594513,74.96387482,130.1064606,74.85823059,100.2359545,88.85165356
0.056724086,0.39,0,0.711,3.46,0.36,-0.474,3.015044585,2.995732274,3.03066496,3.155296843,3.013572192,2.971746911,0.08,21.68,107.869463,78.33,136.8638611,142.0035553,105.5710831,147.080368,136.5350494,93.92060852,95.7820816,76.28019176,78.6755647
0.0576097,0.802,0,0.711,3.671,0.32,-0.482,3.035049136,2.995732274,3.03066496,3.16425067,3.011605623,2.971337117,0.13,21.48,80.11703622,76.39,116.72155,136.7390594,121.4370117,171.1174774,104.3479843,146.2115326,103.4443741,51.82635573,75.01627665
0.05370485,-0.666,0,0.711,0.883,0.24,-0.393,2.961865204,2.995732274,3.03066496,3.038935431,3.007660844,2.975886645,0.16,19.06,44.52599666,81.2,124.6875,137.8383026,116.4701996,169.5692139,83.57966614,67.2061615,90.39569855,76.18613481,65.7180938
0.056615761,-0.479,0,0.5916666,3.386,0.15,-0.498,2.971490809,2.995732274,3.02488646,3.152137553,3.003204288,2.970517024,0.16,17.47,42.10283668,84.29,123.7022018,152.7844696,153.8355408,152.00737,107.8927002,71.59265137,46.74542999,105.9379303,73.02563886
0.053943488,-0.524,0,0.5916666,2.242,0.15,-1.004,2.969182938,2.995732274,3.02488646,3.101982393,3.003204288,2.944228431,0.16,20.19,54.59911353,73.74,147.7632446,203.3052521,156.3809509,368.2284546,162.265213,162.1067505,156.5486145,66.68983883,96.30825055
0.056593415,-0.375,0,0.5916666,0.953,0.08,-1.487,2.976804264,2.995732274,3.02488646,3.042281834,2.999724295,2.918473188,0.18,30.17,102.0050105,75.34,129.732193,171.4026642,143.1194611,135.4588623,130.7987976,123.899971,130.013504,98.23400305,80.92672364
0.055285736,-0.003,0,0.6166667,4.76,0.02,-1.442,2.995582262,2.995732274,3.026099812,3.209229448,2.996731774,2.920900963,0.15,30.12,159.494038,76.32,196.9472351,186.5552368,193.8954315,187.116806,130.4767303,123.3189545,70.81567383,66.69306384,74.07479501
0.051047506,-0.129,0,0.6166667,3.128,-0.09,-1.361,2.989261382,2.995732274,3.026099812,3.141044005,2.991222118,2.92525616,0.14,22.01,133.6367676,76.6,127.2281723,172.8160553,146.9262695,170.7781067,158.8050385,161.8739319,104.1029892,73.99464294,77.80727781
