BT,Dif.CPI,Dif.EXVol,Dif.GDP,Dif.IP,Dif.IR,Dif.TS,log.Dif.CPI,log.Dif.EXVol,log.Dif.GDP,log.Dif.IP,log.Dif.IR,log.Dif.TS,WD,VIX,MPU,WTI,US.EPU,EU.EPU,GM.EPU,FR.EPU,ES.EPU,RS.EPU,CH.EPU,RS.EPU,CH.GeoRisk
0.028472203,1.163,0,0.187667,-8.456,0.57,-0.08,3.052254374,2.995732274,3.005071873,2.446165821,3.023833704,2.991724252,3.29,23.61,125.2693112,91.69,116.9908981,98.01473236,116.0400543,120.6578827,81.57663727,125.646286,93.82692719,90.94471974,72.56060659
0.029329094,0.958,0,0.2353332,-9.405,0.67,-0.06,3.042520435,2.995732274,3.007430245,2.360382192,3.028683374,2.992727765,1.92,23.17,238.2866373,92.97,177.0422058,160.2590485,186.539093,224.4404602,129.9138031,124.265892,142.8052368,76.38003494,74.37611808
0.033252825,0.963,0,0.2353332,-8.457,0.78,-0.09,3.042758979,2.995732274,3.007430245,2.446079193,3.033990986,2.991222118,1.81,24.02,102.750519,95.39,108.3147354,128.7845459,127.3486557,144.9771423,119.0305023,143.6300659,157.7542725,88.16442454,73.85223955
0.029731712,0.22,0,0.2353332,-11.992,0.86,-0.11,3.006672214,2.995732274,3.007430245,2.080441042,3.03783345,2.990217093,1.36,26.28,161.235678,105.45,114.4745712,139.8707275,91.62520599,191.3272247,100.893959,145.3533173,174.0117188,73.54504544,94.10876895
0.03056029,0.124,0,0.0546666,-6.058,1.1,-0.08,3.001913133,2.995732274,2.998461875,2.634905867,3.04927304,2.991724252,1.41,23.43,88.15247823,112.58,98.19770813,96.74758148,78.17948151,120.2012024,92.03775024,145.4421997,145.5144958,73.39338527,91.89627908
0.030207627,-0.416,0,0.0546666,-8.218,1.12,-0.1,2.974712906,2.995732274,2.998461875,2.466572943,3.050220459,2.990719732,1.85,18.18,48.31972309,125.4,88.6734314,76.82344055,53.69578934,73.11942291,57.07178116,111.4049988,100.6835785,81.96152039,107.0484028
0.028640293,-0.72,0,0.0546666,-14.867,1.11,-0.07,2.959068289,2.995732274,2.998461875,1.635690284,3.049746862,2.992226134,1.87,19.83,51.21319244,133.88,89.13687897,106.4278412,114.4253693,108.1952896,85.61047363,103.0274963,157.0119324,56.29097808,82.81294228
0.027380574,-0.554,0,-0.0416667,-9.658,0.99,-0.05,2.967641393,2.995732274,2.993646765,2.336213274,3.044046134,2.993229143,1.65,25.92,94.88114733,133.37,115.1027222,87.93302155,85.72582245,87.52262878,70.77664185,25.9875412,152.1179199,80.76726187,87.29113013
0.028587243,-0.428,0,-0.0416667,-11.445,0.9,-0.02,2.974099973,2.995732274,2.993646765,2.146515907,3.039749159,2.994731773,1.69,22.57,66.78899498,116.67,81.16308594,92.29638672,86.25924683,107.7161789,78.42800903,85.45172882,205.6284485,153.5595882,70.10380876
0.026864105,-1.065,0,-0.0416667,-14.71,0.76,0.01,2.941012061,2.995732274,2.993646765,1.665818246,3.033028058,2.996232149,0.9,21.99,202.1720929,104.11,238.171875,156.0435028,155.9117584,206.8439789,126.7844849,120.6571274,298.3870239,129.0689034,84.19480815
