BT,Dif.CPI,Dif.EXVol,Dif.GDP,Dif.IP,Dif.IR,Dif.TS,log.Dif.CPI,log.Dif.EXVol,log.Dif.GDP,log.Dif.IP,log.Dif.IR,log.Dif.TS,WD,VIX,MPU,WTI,US.EPU,EU.EPU,GM.EPU,FR.EPU,ES.EPU,RS.EPU,CH.EPU,RS.EPU,CH.GeoRisk
0.058342412,12.897,2.404689275,-0.712666,3.862,12.02,-12.287,3.493381468,3.10927028,2.959448611,3.172287235,3.466360708,2.042907217,0.26,45.52,145.2466263,39.09,202.5479584,139.6969757,121.999321,163.9576874,110.5293808,57.71405411,170.9781342,93.34286623,96.9300351
0.058563507,13.571,2.117283209,-0.712666,6.27,11.7,-6.595,3.513662599,3.096359349,2.959448611,3.268427604,3.456316681,2.595627772,0.21,52.65,93.09614136,47.94,167.9912262,133.4607086,144.3331146,125.6445541,89.28048706,94.72406769,184.4957581,96.42250574,103.4984698
0.057655934,12.768,1.996684158,-1.434666,7.911,11.63,-6.558,3.489452429,3.090891722,2.921296078,3.329020876,3.454106037,2.598384134,0.14,42.04,71.04363567,49.65,107.9272537,119.9991989,120.310997,126.0774536,62.79237366,92.35388184,152.9133301,112.3932942,98.02776404
0.058982557,12.438,1.649730387,-1.434666,2.956,11.55,-3.868,3.479330575,3.074993001,2.921296078,3.13357934,3.451573589,2.780804877,0.14,35.3,88.83601039,59.03,125.9446259,122.9600983,112.8020325,117.1136856,57.23199844,45.95503616,91.16470337,91.03908833,99.57881783
0.058084558,11.927,1.556861579,-1.434666,4.759,11.21,-7.892,3.463452047,3.070694169,2.921296078,3.209189059,3.440738556,2.493866391,0.19,29.63,44.02606696,69.64,112.472641,113.2389145,136.3208313,111.8803253,64.30873871,122.244133,131.5288086,101.4492734,96.78010282
0.05798347,12.81,1.302355249,-0.952667,6.664,10.45,-3.345,3.490733347,3.058817642,2.946927092,3.283314341,3.416085994,2.812710472,0.18,27.95,46.60460584,64.15,104.3551102,95.94822693,79.35401917,108.0083008,54.37477875,95.6137619,103.9319153,97.58538248,78.87160646
0.056970635,11.528,1.137245796,-0.952667,5.936,10.74,-2.93,3.45087604,3.051036688,2.946927092,3.255631965,3.425564738,2.837322537,0.15,25.56,46.04740416,71.05,111.1743393,91.37744141,122.8791656,98.04608917,63.1121254,94.16583252,92.43109131,104.5381643,91.00381057
0.059824973,11.011,0.946637053,-0.952667,3.585,10.33,-2.978,3.43434198,3.041978111,2.946927092,3.160610917,3.412137322,2.834506625,0.14,28.9,71.18106653,69.41,99.00963593,104.3236008,59.58785248,118.8825684,89.88890076,32.38641357,160.9516449,98.79689426,90.95457677
0.059348915,9.725,0.885021481,0.01,6.35,9.76,-2.222,3.391988443,3.039032226,2.996232149,3.271468275,3.39316521,2.877961738,0.05,28.68,30.44925687,75.72,86.24175262,105.0401382,84.36804962,124.047821,70.37998962,67.62960052,75.79626465,81.87873795,80.29444218
0.060783765,8.825,0.946869614,0.01,12.285,9.45,-4.114,3.361243066,3.041989213,2.996232149,3.474602726,3.38269391,2.765438218,0.06,29.78,108.7670688,77.99,99.77926636,133.0074921,106.5705795,213.2901001,83.55393219,109.0628052,68.89027405,81.24188205,88.80309471
