BT,Dif.CPI,Dif.EXVol,Dif.GDP,Dif.IP,Dif.IR,Dif.TS,log.Dif.CPI,log.Dif.EXVol,log.Dif.GDP,log.Dif.IP,log.Dif.IR,log.Dif.TS,WD,VIX,MPU,WTI,US.EPU,EU.EPU,GM.EPU,FR.EPU,ES.EPU,RS.EPU,CH.EPU,RS.EPU,CH.GeoRisk
0.012845338,5.907,0.350246268,1.632333,2.493,5.2,0.178,3.254513202,3.013093013,3.074189094,3.11320415,3.226843995,3.004592902,5.01,10.08,27.48456458,59.28,50.86001968,58.51786423,47.3278656,110.7916489,23.31752014,106.7869415,64.65911865,94.05190415,84.78519788
0.012579009,5.61,0.357648227,1.632333,1.596,5.31,1.091,3.2429829,3.013456676,3.074189094,3.072508112,3.231199575,3.048846409,4.9,18.61,59.73266382,60.44,72.52986145,71.11644745,100.4476547,69.78369141,41.88372803,83.08111572,70.07432556,76.73695938,75.56315595
0.012508467,5.87,0.333867709,1.699,-0.905,5.03,1.675,3.253083996,3.012287856,3.077266177,2.949426521,3.220075105,3.076159523,4.79,14.53,31.23259476,63.98,59.8413887,65.16531372,69.16750336,79.72940826,35.20516586,154.7365112,68.3313446,97.69672419,91.12969883
0.012518868,6.531,0.331785325,1.699,0.226,4.65,1.351,3.278313861,3.012185441,3.077266177,3.006968905,3.2047769,3.061098577,4.6,13.08,36.2766463,63.46,71.13732147,54.99327469,28.43398476,110.5976257,34.04615021,87.80557251,47.79152679,101.8956179,83.61323408
0.012249333,7.22,0.311242599,1.699,0.641,4.64,1.618,3.303951997,3.011174555,3.077266177,3.027279389,3.204371139,3.073526301,4.68,12.78,42.45996474,67.49,68.7592392,60.84606171,45.65317535,74.188591,39.64413452,86.8629837,77.08946228,94.71720906,76.18691761
0.012444643,7.42,0.295795446,1.524334,0.962,4.16,2.366,3.311272674,3.010413744,3.069184109,3.042711275,3.184698373,3.107541949,4.82,15.4,25.43432021,74.12,44.78275299,47.69234467,37.95064926,48.65172958,42.00607681,84.8600235,136.7205811,83.46434899,74.30745171
0.012160405,7.422,0.344943961,1.524334,-3.049,4.73,1.074,3.311345611,3.012832427,3.069184109,2.830326829,3.208017082,3.048040053,3.91,21.22,148.9329355,72.36,90.0072937,94.66285706,117.5662918,151.1452942,76.18293762,39.61501694,56.73624039,77.60296965,75.36807363
0.012331996,7.788,0.341966035,1.524334,-2.058,5.33,0.182,3.324604273,3.012686045,3.069184109,2.887144333,3.231989464,3.004791118,3.72,23.38,154.1409048,79.92,109.8926544,166.7332001,186.6208649,267.5460815,178.9587097,61.48648453,90.57120514,69.82748672,94.64316086
0.013669597,8.478,0.366893065,1.939,-1.549,5.41,-0.893,3.349131859,3.013910694,3.088265875,2.91511857,3.235142797,2.95005476,3.84,18.49,122.1359633,85.8,90.64006805,96.88045502,141.7201691,147.1581879,68.95202637,85.83960724,92.54260254,76.98911548,97.35279334
0.013480235,8.51,0.38556222,1.939,1.261,5.65,-0.511,3.350254903,3.014826916,3.088265875,3.056874408,3.244543572,2.969850204,3.08,23.01,94.69215131,94.77,106.5661621,97.73733521,88.44246674,113.9740677,58.10637283,57.53176117,108.4284668,75.93914769,72.9358514
