BT,Dif.CPI,Dif.EXVol,Dif.GDP,Dif.IP,Dif.IR,Dif.TS,log.Dif.CPI,log.Dif.EXVol,log.Dif.GDP,log.Dif.IP,log.Dif.IR,log.Dif.TS,WD,VIX,MPU,WTI,US.EPU,EU.EPU,GM.EPU,FR.EPU,ES.EPU,RS.EPU,CH.EPU,RS.EPU,CH.GeoRisk
0.016256703,1.88,0.094982023,0.824,14.309,3.86,-0.929,3.085572978,3.000470133,3.036106168,3.53540771,3.172203417,2.948168857,0.11,62.98,113.5509472,41.12,157.8286743,136.7845612,192.4884491,217.359787,66.90203094,143.165802,232.7663879,96.64414911,89.54149385
0.015879823,1.858,0.089538078,1.782667,5.515,4.18,-0.789,3.084566987,3.000199186,3.081114562,3.239266515,3.185525845,2.955483032,0.24,39.19,71.8785307,41.71,184.8178253,159.9938354,174.7227325,216.7999573,95.44641876,121.8899994,223.546875,99.72913723,99.27209062
0.016358714,2.47,0.093949692,1.782667,6.313,4.16,-0.506,3.112181086,3.000418759,3.081114562,3.270063114,3.184698373,2.970106726,0.26,45.52,145.2466263,39.09,202.5479584,139.6969757,121.999321,163.9576874,110.5293808,57.71405411,170.9781342,93.34286623,96.9300351
0.017024951,3.764,0.119206231,1.782667,19.774,4.14,-0.191,3.16817183,3.001674893,3.081114562,3.683213432,3.183870216,2.98613638,0.21,52.65,93.09614136,47.94,167.9912262,133.4607086,144.3331146,125.6445541,89.28048706,94.72406769,184.4957581,96.42250574,103.4984698
0.018700808,4.359,0.120891861,2.0659997,9.365,3.99,-0.561,3.192901391,3.001758671,3.094037949,3.379803489,3.177637077,2.967281357,0.14,42.04,71.04363567,49.65,107.9272537,119.9991989,120.310997,126.0774536,62.79237366,92.35388184,152.9133301,112.3932942,98.02776404
0.018057438,4.476,0.118743357,2.0659997,14.704,4.02,-0.998,3.197693046,3.001651886,3.094037949,3.546854954,3.178886817,2.944544237,0.14,35.3,88.83601039,59.03,125.9446259,122.9600983,112.8020325,117.1136856,57.23199844,45.95503616,91.16470337,91.03908833,99.57881783
0.017959901,4.448,0.113956381,2.0659997,11.701,4.39,-1.067,3.196548413,3.001413921,3.094037949,3.456348226,3.194173212,2.940906431,0.19,29.63,44.02606696,69.64,112.472641,113.2389145,136.3208313,111.8803253,64.30873871,122.244133,131.5288086,101.4492734,96.78010282
0.01792075,4.811,0.109082241,1.9603337,13.169,4.48,-1.02,3.211287103,3.001171566,3.089237812,3.501615705,3.197856458,2.943385793,0.18,27.95,46.60460584,64.15,104.3551102,95.94822693,79.35401917,108.0083008,54.37477875,95.6137619,103.9319153,97.58538248,78.87160646
0.016413863,4.29,0.109608599,1.9603337,14.467,4.59,-0.894,3.190064743,3.001197741,3.089237812,3.540002345,3.202339856,2.950002422,0.15,25.56,46.04740416,71.05,111.1743393,91.37744141,122.8791656,98.04608917,63.1121254,94.16583252,92.43109131,104.5381643,91.00381057
0.017867545,4.464,0.108041157,1.9603337,11.814,4.69,-0.913,3.197202649,3.001119793,3.089237812,3.459906444,3.206398303,2.949007475,0.14,28.9,71.18106653,69.41,99.00963593,104.3236008,59.58785248,118.8825684,89.88890076,32.38641357,160.9516449,98.79689426,90.95457677
