BT,Dif.CPI,Dif.EXVol,Dif.GDP,Dif.IP,Dif.IR,Dif.TS,log.Dif.CPI,log.Dif.EXVol,log.Dif.GDP,log.Dif.IP,log.Dif.IR,log.Dif.TS,WD,VIX,MPU,WTI,US.EPU,EU.EPU,GM.EPU,FR.EPU,ES.EPU,RS.EPU,CH.EPU,RS.EPU,CH.GeoRisk
0.021192241,0.738,0.089538078,1.877333,-1.384,4.6,-0.779,3.031967766,3.000199186,3.085451078,2.924021426,3.202746443,2.956003431,0.24,39.19,71.8785307,41.71,184.8178253,159.9938354,174.7227325,216.7999573,95.44641876,121.8899994,223.546875,99.72913723,99.27209062
0.020840666,1.403,0.093949692,1.877333,-1.831,4.51,-0.516,3.063531099,3.000418759,3.085451078,2.899716845,3.199081198,2.969593616,0.26,45.52,145.2466263,39.09,202.5479584,139.6969757,121.999321,163.9576874,110.5293808,57.71405411,170.9781342,93.34286623,96.9300351
0.021562938,2.837,0.119206231,1.877333,11.56,4.28,-0.161,3.128382028,3.001674893,3.085451078,3.451890496,3.189652966,2.987649697,0.21,52.65,93.09614136,47.94,167.9912262,133.4607086,144.3331146,125.6445541,89.28048706,94.72406769,184.4957581,96.42250574,103.4984698
0.021010451,3.451,0.120891861,1.9149997,2.255,4.05,-0.481,3.154913138,3.001758671,3.08717132,3.102566702,3.180134997,2.97138835,0.14,42.04,71.04363567,49.65,107.9272537,119.9991989,120.310997,126.0774536,62.79237366,92.35388184,152.9133301,112.3932942,98.02776404
0.020559894,3.833,0.118743357,1.9149997,1.041,4.04,-0.998,3.171071175,3.001651886,3.08717132,3.046472915,3.17971911,2.944544237,0.14,35.3,88.83601039,59.03,125.9446259,122.9600983,112.8020325,117.1136856,57.23199844,45.95503616,91.16470337,91.03908833,99.57881783
0.021111972,4.538,0.113956381,1.9149997,8.259,4.34,-0.957,3.200222936,3.001413921,3.08717132,3.341411991,3.192121088,2.94669958,0.19,29.63,44.02606696,69.64,112.472641,113.2389145,136.3208313,111.8803253,64.30873871,122.244133,131.5288086,101.4492734,96.78010282
0.019496582,5.294,0.109082241,1.432,7.259,4.15,-0.91,3.230567213,3.001171566,3.064885132,3.305383742,3.18428438,2.949164638,0.18,27.95,46.60460584,64.15,104.3551102,95.94822693,79.35401917,108.0083008,54.37477875,95.6137619,103.9319153,97.58538248,78.87160646
0.020410752,4.34,0.109608599,1.432,7.104,4.19,-0.884,3.192121088,3.001197741,3.064885132,3.299681318,3.185939325,2.950525681,0.15,25.56,46.04740416,71.05,111.1743393,91.37744141,122.8791656,98.04608917,63.1121254,94.16583252,92.43109131,104.5381643,91.00381057
0.020931178,4.39,0.108041157,1.432,10,4.14,-0.833,3.194173212,3.001119793,3.064885132,3.401197382,3.183870216,2.95319005,0.14,28.9,71.18106653,69.41,99.00963593,104.3236008,59.58785248,118.8825684,89.88890076,32.38641357,160.9516449,98.79689426,90.95457677
0.020658415,3.99,0.103573535,1.1226667,6.995,4.51,-0.89,3.177637077,3.000897587,3.050346715,3.295651664,3.199081198,2.950211758,0.05,28.68,30.44925687,75.72,86.24175262,105.0401382,84.36804962,124.047821,70.37998962,67.62960052,75.79626465,81.87873795,80.29444218
